id_dera,cod_mun,nombre,provincia,id_distrito,nombre_distrito,__did__,district_area_m2,district_area_km2,n_poi_total,n_poi_food_drink,n_poi_education,n_poi_health,n_poi_finance,n_poi_public_services,n_poi_culture_leisure,n_poi_parking_mobility,n_poi_utilities,n_poi_waste,n_poi_leisure_access,n_poi_leisure_sport,n_poi_traffic_control,n_poi_enforcement,n_poi_pt_stop,n_poi_pt_station,n_poi_pt_platform,n_poi_pt_entrance,n_poi_shop,n_poi_tourism,n_poi_office_services,n_poi_nature,n_poi_address_point,dist_pt_stop_m,dist_pt_station_m,dist_health_m,dist_education_m,dist_food_m,dist_culture_m,dist_park_access_m,amen_key,area_building_m2,pct_building,n_buildings,area_building_residential_m2,pct_building_residential,area_building_commercial_m2,pct_building_commercial,area_building_public_m2,pct_building_public,area_building_industrial_m2,pct_building_industrial,area_building_other_building_m2,pct_building_other_building,area_activity_m2,pct_activity,area_act_food_drink_m2,pct_act_food_drink,area_act_education_m2,pct_act_education,area_act_health_m2,pct_act_health,area_act_finance_m2,pct_act_finance,area_act_public_services_m2,pct_act_public_services,area_act_culture_leisure_m2,pct_act_culture_leisure,area_act_parking_mobility_m2,pct_act_parking_mobility,area_act_utilities_m2,pct_act_utilities,area_act_tourism_accommodation_m2,pct_act_tourism_accommodation,area_act_tourism_attraction_m2,pct_act_tourism_attraction,area_act_tourism_other_m2,pct_act_tourism_other,area_act_shop_m2,pct_act_shop,area_act_office_m2,pct_act_office,area_act_craft_m2,pct_act_craft,area_act_other_amenity_m2,pct_act_other_amenity,area_urban_landuse_m2,pct_urban_landuse,area_green_landuse_m2,pct_green_landuse,area_special_m2,pct_special,area_landuse_water_m2,pct_landuse_water,area_leisure_m2,pct_leisure,area_water_m2,pct_water,area_urbanized_m2,pct_urbanized,area_infra_m2,pct_infra,area_heritage_m2,pct_heritage,len_road_major,len_road_secondary,len_road_local,len_road_service,len_path_active,len_rail,len_water_linear,len_barrier_line,len_manmade_infra,len_aerialway,len_road_planned,len_road_other,green_to_building,water_to_building,activity_per_building_m2,noise_proxy_len,poi_per_km2,buildings_per_km2,roads_km_per_km2,year,quarter,price_m2,municipio,q_num,period,period_ord,mun_price_mean,price_vs_mun,price_lag_1,price_lag_4,price_next,target_delta,price_trend_4,price_vs_mun_lag_4,price_vs_mun_trend_4,appear_area_act_tourism_accommodation_m2,appear_area_act_tourism_attraction_m2,appear_area_act_tourism_other_m2,appear_area_act_office_m2,appear_area_act_culture_leisure_m2,appear_area_act_shop_m2
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,34,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1,3201.3340980915373,1695.0367976001562,1248.5967035834149,843.6400333683434,1083.3916489334144,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,4120.832644529375,1097.150907820787,12737.158861680886,922.086196417775,4661.935441354792,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,4120.832644529375,17.603888361343095,2.071045689569776,2.133608171472746,2019,Q3,1752.67,benalmadena,3,2019_Q3,20193.0,2162.601111111111,-409.931111111111,1704.33,1694.0,1782.33,29.659999999999854,58.67000000000007,-324.2413888888889,-85.68972222222214,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,3201.3340980915373,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,4602.151415953189,1395.1017044798389,12718.635118763352,920.590335364138,4661.935441354792,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,4602.151415953189,17.086126938950652,2.071045689569776,2.3828164631893234,2019,Q4,1782.33,benalmadena,4,2019_Q4,20194.0,2162.601111111111,-380.27111111111117,1752.67,1706.33,1748.67,-33.659999999999854,76.0,-311.91138888888895,-68.35972222222222,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,3201.3340980915373,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,4594.366712631349,1391.5959994300626,12718.635118763354,920.590335364138,4669.720144676633,0.0,0.0,259.83542901242515,0.0,990.6530517541656,315.5720478491175,0.0,0.0,0.8041099293580408,0.0,4594.366712631349,17.086126938950652,2.071045689569776,2.3787858441245047,2020,Q1,1748.67,benalmadena,1,2020_Q1,20201.0,2218.9538888888887,-470.28388888888867,1782.33,1709.67,1791.0,42.32999999999993,39.0,-452.931111111111,-17.352777777777646,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,4594.3667126313485,1391.5959994300626,12718.635118763352,920.590335364138,4669.720144676632,0.0,0.0,259.83542901242515,0.0,990.6530517541656,315.5720478491175,0.0,0.0,0.8041099293580408,0.0,4594.3667126313485,17.086126938950652,2.071045689569776,2.378785844124504,2020,Q2,1791.0,benalmadena,2,2020_Q2,20202.0,2218.9538888888887,-427.95388888888874,1748.67,1704.33,1838.67,47.67000000000007,86.67000000000007,-458.27111111111117,30.317222222222426,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,4594.366712631348,1391.5959994300626,12718.63511876335,920.590335364138,4669.720144676631,0.0,0.0,259.83542901242515,0.0,990.6530517541656,315.5720478491175,0.0,0.0,0.8041099293580408,0.0,4594.366712631348,17.086126938950652,2.071045689569776,2.378785844124504,2020,Q3,1838.67,benalmadena,3,2020_Q3,20203.0,2218.9538888888887,-380.28388888888867,1791.0,1752.67,1794.67,-44.0,86.0,-409.931111111111,29.647222222222354,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,4594.3667126313485,1391.5959994300629,12718.63511876335,920.590335364138,4669.720144676633,0.0,0.0,259.83542901242515,0.0,990.6530517541656,315.5720478491175,0.0,0.0,0.8041099293580408,0.0,4594.3667126313485,17.086126938950652,2.071045689569776,2.378785844124504,2020,Q4,1794.67,benalmadena,4,2020_Q4,20204.0,2218.9538888888887,-424.28388888888867,1838.67,1782.33,1838.67,44.0,12.340000000000146,-380.27111111111117,-44.0127777777775,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976285,1543.3178118034175,12705.869691864124,920.590335364138,4661.127341244207,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976285,17.086126938950652,2.071045689569776,2.682843160497939,2021,Q1,1838.67,benalmadena,1,2021_Q1,20211.0,2297.8241666666668,-459.1541666666667,1794.67,1748.67,1874.33,35.659999999999854,90.0,-470.28388888888867,11.129722222221972,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1638.4412207543692,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976286,1561.996877610538,12708.187008533578,920.590335364138,4661.136316595876,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976286,17.086126938950652,2.071045689569776,2.6828431604979395,2021,Q2,1874.33,benalmadena,2,2021_Q2,20212.0,2297.8241666666668,-423.49416666666684,1838.67,1791.0,1905.33,31.0,83.32999999999993,-427.95388888888874,4.459722222221899,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1223.818685052115,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976286,1561.996877610538,12708.187008533578,920.590335364138,4661.136316595878,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976286,17.086126938950652,2.071045689569776,2.6828431604979395,2021,Q3,1905.33,benalmadena,3,2021_Q3,20213.0,2297.8241666666668,-392.49416666666684,1874.33,1838.67,2002.67,97.34000000000015,66.65999999999985,-380.28388888888867,-12.210277777778174,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1223.818685052115,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976285,1561.996877610538,12708.187008533576,920.590335364138,4661.136316595877,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976285,17.086126938950652,2.071045689569776,2.682843160497939,2021,Q4,2002.67,benalmadena,4,2021_Q4,20214.0,2297.8241666666668,-295.1541666666667,1905.33,1794.67,2024.67,22.0,208.0,-424.28388888888867,129.12972222222197,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1223.818685052115,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976285,1561.996877610538,12708.187008533576,920.590335364138,4661.136316595877,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976285,17.086126938950652,2.071045689569776,2.682843160497939,2022,Q1,2024.67,benalmadena,1,2022_Q1,20221.0,2512.0469444444443,-487.37694444444423,2002.67,1838.67,2053.0,28.329999999999927,186.0,-459.1541666666667,-28.222777777777537,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1223.818685052115,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976285,1561.996877610538,12708.187008533572,920.590335364138,4661.136316595878,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976285,17.086126938950652,2.071045689569776,2.682843160497939,2022,Q2,2053.0,benalmadena,2,2022_Q2,20222.0,2512.0469444444443,-459.0469444444443,2024.67,1874.33,1968.0,-85.0,178.67000000000007,-423.49416666666684,-35.552777777777465,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,33,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1193.648977190905,1662.5594085321788,1223.818685052115,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976286,1561.996877610538,12708.18700853358,920.590335364138,4661.136316595877,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976286,17.086126938950652,2.071045689569776,2.6828431604979395,2022,Q3,1968.0,benalmadena,3,2022_Q3,20223.0,2512.0469444444443,-544.0469444444443,2053.0,1905.33,2135.0,167.0,62.67000000000007,-392.49416666666684,-151.55277777777746,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,32,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,1105.8060852597253,1662.5594085321788,1223.818685052115,0,5274.974341926276,0.0027311782183593,4,3079.273864193875,0.0015943292158608,0.0,0.0,0.0,0.0,0.0,0.0,2195.7004777324014,0.0011368490024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,4241.659246255926,0.0021961675246455,9516.633588182203,0.0049273457430049,0.0,0.0,0.0,0.0,5181.620422976285,1561.996877610538,13066.121311716832,920.590335364138,4661.136316595878,0.0,0.0,259.83542901242515,0.0,990.6530517541656,0.0,0.0,0.0,0.8041099293580408,0.0,5181.620422976285,16.56836551655821,2.071045689569776,2.682843160497939,2022,Q4,2135.0,benalmadena,4,2022_Q4,20224.0,2512.0469444444443,-377.0469444444443,1968.0,2002.67,2241.33,106.32999999999993,132.32999999999993,-295.1541666666667,-81.89277777777761,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,221,1,0,0,0,0,0,0,3,11,0,94,45,0,0,0,4,0,0,7,0,18,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,324.02488912717075,601.7291935720905,1223.818685052115,4,7607.098392564148,0.0039386620840132,14,3079.273864193875,0.0015943292158608,29.98461078172886,1.5524874728231748e-05,0.0,0.0,1094.099798530946,0.0005664826679266,3403.740119057599,0.0017623253254974,543.2344774901384,0.0002812658557579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.9282629366286,0.0002790362639855,0.0,0.0,0.0,0.0,0.0,0.0,4.306214553509785,2.2295917723522696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8845.381501211816,0.0045797973076712,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,17291.877289295884,0.0089530669811414,11848.757638820074,0.0061348296086588,1094.099798530946,0.0005664826679266,0.0,0.0,5181.620422976286,1561.995633981214,13066.240440180223,2077.9459953574824,6556.594488365613,0.0,0.0,295.98717733148,0.0,990.6530517541656,0.0,0.0,1.1627799515115114,2.2731239159369063,0.0714115224209183,5181.620422976286,114.42527434873011,7.248659913494216,2.6828431604979395,2023,Q1,2241.33,benalmadena,1,2023_Q1,20231.0,2875.870277777778,-634.5402777777781,2135.0,2024.67,2303.33,62.0,216.65999999999985,-487.37694444444423,-147.16333333333387,0,0,1,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,246,1,0,0,0,0,0,0,5,12,0,94,44,0,0,0,7,0,0,7,0,24,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,324.02488912717075,601.7291935720905,1223.818685052115,7,9991.238988296313,0.0051730781100431,19,3834.000727981753,0.0019850976703734,29.98461078172886,1.5524874728231748e-05,0.0,0.0,1094.099798530946,0.0005664826679266,5033.1538510018845,0.0026059728970147,1228.6438415277032,0.0006361443830031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.3376269741934,0.0006339147912307,0.0,0.0,0.0,0.0,0.0,0.0,4.306214553509785,2.2295917723522696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8845.381501211816,0.0045797973076712,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,26506.54956560171,0.0137240688058017,14232.89823455224,0.0073692456346886,1395.2239033803748,0.0007223931127701,0.0,0.0,5181.620422976285,1561.995633981214,13066.2424403759,2150.271308674053,6709.642793312236,0.0,0.0,422.6800885167577,0.0,990.6530517541656,0.0,0.0,0.885313774466604,2.6529792345071885,0.122972120158867,5181.620422976285,127.36930990854124,9.837467025456435,2.682843160497939,2023,Q2,2303.33,benalmadena,2,2023_Q2,20232.0,2875.870277777778,-572.5402777777781,2241.33,2053.0,2349.67,46.340000000000146,250.32999999999993,-459.0469444444443,-113.4933333333338,0,0,0,0,0,0
11316400000457.0,29025,Benalmádena,Málaga,6,Santangelo,6,1931391.4802289712,1.9313914802289711,247,1,0,0,0,0,0,0,5,12,0,94,44,0,0,0,7,0,0,7,0,24,0,1688.5323336541628,1695.0367976001562,1248.5967035834149,843.6400333683434,324.02488912717075,601.7291935720905,1223.818685052115,7,9991.238988296313,0.0051730781100431,19,3834.000727981753,0.0019850976703734,29.98461078172886,1.5524874728231748e-05,0.0,0.0,1094.099798530946,0.0005664826679266,5033.1538510018845,0.0026059728970147,1228.6438415277032,0.0006361443830031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.3376269741934,0.0006339147912307,0.0,0.0,0.0,0.0,0.0,0.0,4.306214553509785,2.2295917723522696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8845.381501211816,0.0045797973076712,0.0,0.0,0.0,0.0,4241.659246255926,0.0021961675246455,26506.54956560171,0.0137240688058017,14232.89823455224,0.0073692456346886,1395.2239033803748,0.0007223931127701,0.0,0.0,5181.620422976285,1561.995633981214,13066.242440375903,2150.271308674053,6709.642793312234,0.0,0.0,422.6800885167577,0.0,990.6530517541656,0.0,0.0,0.885313774466604,2.6529792345071885,0.122972120158867,5181.620422976285,127.88707133093368,9.837467025456435,2.682843160497939,2023,Q3,2349.67,benalmadena,3,2023_Q3,20233.0,2875.870277777778,-526.200277777778,2303.33,1968.0,2369.67,20.0,381.6700000000001,-544.0469444444443,17.84666666666635,0,0,0,0,0,0
